ONHDLDEL_08354	BCK51645.1	97.414	116	3	0	1	116	2186	2301	2.16e-69	220
ONHDLDEL_08354	BCK51645.1	44.167	120	66	1	2	121	3750	3868	1.27e-20	81.3
ONHDLDEL_08354	BCK51645.1	41.584	101	58	1	1	101	683	782	7.03e-15	64.7
ONHDLDEL_08354	BCK51633.1	52.174	115	55	0	1	115	3475	3589	1.85e-29	106
ONHDLDEL_08354	BCK51633.1	37.000	100	62	1	17	116	1775	1873	3.29e-09	48.1
ONHDLDEL_08354	BCK51633.1	44.444	27	15	0	75	101	1549	1575	7.4	20.0
ONHDLDEL_08354	BCK51640.1	42.241	116	67	0	1	116	2746	2861	4.30e-24	91.3
ONHDLDEL_08354	BCK51640.1	43.617	94	53	0	1	94	681	774	7.93e-16	67.4
ONHDLDEL_08354	BCK51640.1	40.594	101	60	0	1	101	4818	4918	1.47e-15	66.6
ONHDLDEL_08354	BCK51640.1	37.624	101	63	0	1	101	6566	6666	7.14e-13	58.9
ONHDLDEL_08354	BCK51640.1	32.895	76	33	3	30	101	7102	7163	2.5	21.6
ONHDLDEL_08354	BCK51647.1	45.455	121	65	1	2	122	694	813	1.38e-23	89.7
ONHDLDEL_08354	BCK51648.1	44.167	120	66	1	2	121	681	799	5.24e-20	79.3
ONHDLDEL_08354	BCK51648.1	41.379	116	68	0	1	116	2196	2311	1.70e-19	77.8
ONHDLDEL_08354	BCK51648.1	29.545	88	42	3	17	99	1169	1241	7.2	20.0
ONHDLDEL_08354	BCK51644.1	43.333	120	67	1	2	121	2228	2346	1.33e-19	78.2
ONHDLDEL_08354	BCK51644.1	38.017	121	75	0	1	121	677	797	3.71e-17	71.2
ONHDLDEL_08354	BCK51646.1	42.500	120	68	1	2	121	2455	2573	1.95e-19	77.8
ONHDLDEL_08354	BCK51646.1	39.216	102	61	1	1	102	682	782	3.76e-11	53.9
ONHDLDEL_08354	BCK51641.1	41.584	101	59	0	1	101	7477	7577	2.39e-16	68.9
ONHDLDEL_08354	BCK51641.1	38.017	121	75	0	1	121	3988	4108	3.07e-16	68.6
ONHDLDEL_08354	BCK51641.1	39.604	101	61	0	1	101	5731	5831	9.13e-14	61.2
ONHDLDEL_08354	BCK51641.1	38.614	101	62	0	1	101	2237	2337	2.25e-13	60.1
ONHDLDEL_08354	BCK51641.1	42.574	101	57	1	1	101	686	785	5.03e-13	59.3
ONHDLDEL_08354	BCK51641.1	36.634	101	64	0	1	101	9012	9112	1.41e-12	57.8
ONHDLDEL_08354	BCK51641.1	32.308	65	41	2	57	121	2148	2209	9.2	19.6
ONHDLDEL_08354	BCK51643.1	38.462	104	64	0	1	104	685	788	2.14e-14	63.2
ONHDLDEL_08354	BCK51643.1	33.058	121	81	0	1	121	3928	4048	3.86e-11	53.9
ONHDLDEL_08354	BCK51638.1	31.148	122	84	0	1	122	2412	2533	4.83e-11	53.5
ONHDLDEL_08354	BCK51638.1	35.593	118	74	1	1	116	673	790	1.22e-10	52.4
ONHDLDEL_08354	BCK51638.1	31.034	116	80	0	1	116	5458	5573	8.58e-10	49.7
ONHDLDEL_08354	BCK51638.1	31.967	122	83	0	1	122	3940	4061	7.92e-09	47.0
ONHDLDEL_08354	BCK51642.1	37.234	94	59	0	1	94	682	775	3.49e-09	48.1
ONHDLDEL_08354	BCK51642.1	57.895	19	8	0	98	116	2241	2259	1.2	22.3
ONHDLDEL_08354	BCK51637.1	30.172	116	81	0	1	116	672	787	6.03e-09	47.4
ONHDLDEL_08354	BCK51649.1	34.444	90	56	1	1	90	684	770	1.36e-08	46.2
ONHDLDEL_08354	BCK51658.1	43.333	30	9	1	52	73	420	449	4.7	20.4
ONHDLDEL_08355	BCK51633.1	39.655	58	27	3	10	66	3685	3735	0.63	21.6
ONHDLDEL_08355	BCK51642.1	29.167	48	30	1	30	77	1065	1108	2.4	20.0
ONHDLDEL_08355	BCK51631.1	36.364	44	24	1	2	45	32	71	4.4	18.9
ONHDLDEL_08355	BCK51619.1	36.111	36	23	0	41	76	114	149	6.7	18.5
ONHDLDEL_08355	BCK51644.1	36.000	25	16	0	43	67	3292	3316	8.6	18.5
ONHDLDEL_08355	BCK51645.1	33.333	24	16	0	38	61	3906	3929	8.7	18.1
ONHDLDEL_08355	BCK51625.1	62.500	16	5	1	47	62	271	285	9.3	18.1
ONHDLDEL_08356	BCK51645.1	98.343	362	6	0	12	373	2513	2874	0.0	688
ONHDLDEL_08356	BCK51645.1	50.838	358	169	4	22	375	4070	4424	1.74e-82	273
ONHDLDEL_08356	BCK51645.1	48.324	358	166	6	18	375	1002	1340	1.87e-72	243
ONHDLDEL_08356	BCK51647.1	51.111	360	170	1	22	375	1021	1380	2.89e-97	315
ONHDLDEL_08356	BCK51638.1	56.164	292	128	0	84	375	2793	3084	3.28e-91	298
ONHDLDEL_08356	BCK51638.1	44.231	364	185	6	20	375	5778	6131	7.64e-54	189
ONHDLDEL_08356	BCK51638.1	41.081	370	197	6	10	375	4249	4601	6.83e-47	168
ONHDLDEL_08356	BCK51638.1	45.059	253	132	3	124	375	1301	1547	2.57e-27	109
ONHDLDEL_08356	BCK51640.1	49.041	365	183	3	10	372	6875	7238	1.31e-81	270
ONHDLDEL_08356	BCK51640.1	39.423	312	173	8	70	372	5392	5696	4.75e-37	139
ONHDLDEL_08356	BCK51640.1	49.677	155	75	2	222	375	3798	3950	2.42e-29	115
ONHDLDEL_08356	BCK51640.1	47.771	157	78	3	222	375	1726	1881	1.59e-27	110
ONHDLDEL_08356	BCK51640.1	37.931	116	56	5	124	232	1309	1415	0.001	34.7
ONHDLDEL_08356	BCK51648.1	50.142	351	155	4	44	375	971	1320	6.42e-81	268
ONHDLDEL_08356	BCK51648.1	43.820	356	190	5	22	372	2522	2872	4.12e-70	236
ONHDLDEL_08356	BCK51641.1	52.577	291	137	1	83	372	1066	1356	1.84e-72	243
ONHDLDEL_08356	BCK51641.1	46.199	342	161	12	20	358	7794	8115	2.70e-60	208
ONHDLDEL_08356	BCK51641.1	40.789	304	164	7	78	372	6310	6606	3.06e-40	149
ONHDLDEL_08356	BCK51641.1	39.394	297	160	7	87	372	4576	4863	1.79e-34	131
ONHDLDEL_08356	BCK51641.1	37.201	293	144	9	80	367	9383	9640	2.02e-31	122
ONHDLDEL_08356	BCK51641.1	37.500	320	180	8	62	372	2809	3117	2.24e-26	107
ONHDLDEL_08356	BCK51641.1	30.252	119	65	3	71	185	6689	6793	5.6	22.3
ONHDLDEL_08356	BCK51643.1	48.476	361	177	7	17	375	2686	3039	7.16e-69	233
ONHDLDEL_08356	BCK51643.1	44.628	363	191	4	11	372	4237	4590	1.91e-59	205
ONHDLDEL_08356	BCK51643.1	41.603	262	141	5	117	372	1332	1587	4.65e-37	139
ONHDLDEL_08356	BCK51643.1	40.000	30	17	1	362	390	3675	3704	8.7	21.9
ONHDLDEL_08356	BCK51642.1	47.475	297	148	4	77	371	1053	1343	3.82e-66	225
ONHDLDEL_08356	BCK51642.1	39.879	331	185	7	52	375	2734	3057	1.26e-35	135
ONHDLDEL_08356	BCK51644.1	53.401	294	134	2	80	372	1058	1349	3.41e-64	219
ONHDLDEL_08356	BCK51644.1	50.318	157	77	1	217	372	3288	3444	5.62e-32	124
ONHDLDEL_08356	BCK51644.1	37.662	77	43	1	121	197	2874	2945	0.071	28.5
ONHDLDEL_08356	BCK51644.1	42.593	54	26	2	28	78	3149	3200	0.64	25.4
ONHDLDEL_08356	BCK51637.1	50.198	253	123	3	124	375	1315	1565	3.10e-49	175
ONHDLDEL_08356	BCK51646.1	49.012	253	123	3	124	375	1341	1588	9.80e-49	174
ONHDLDEL_08356	BCK51646.1	47.036	253	127	3	124	375	3113	3359	2.19e-45	164
ONHDLDEL_08356	BCK51633.1	54.375	160	72	1	217	375	4519	4678	4.36e-32	124
ONHDLDEL_08356	BCK51633.1	43.089	246	124	5	128	372	2370	2600	5.50e-16	74.3
ONHDLDEL_08356	BCK51633.1	37.624	101	55	4	124	221	4108	4203	5.01e-04	35.8
ONHDLDEL_08356	BCK51633.1	36.810	163	84	6	141	295	688	839	0.010	31.6
ONHDLDEL_08356	BCK51633.1	37.500	48	25	2	90	135	251	295	5.2	22.7
ONHDLDEL_08356	BCK51633.1	38.298	47	25	1	244	290	3517	3559	8.2	21.9
ONHDLDEL_08356	BCK51649.1	51.515	132	62	1	123	254	1091	1220	3.39e-23	96.7
ONHDLDEL_08356	BCK51660.1	37.500	56	31	3	22	73	29	84	0.071	28.1
ONHDLDEL_08357	BCK51645.1	93.396	318	20	1	10	326	3096	3413	0.0	561
ONHDLDEL_08357	BCK51645.1	70.253	316	93	1	12	326	1541	1856	1.72e-143	442
ONHDLDEL_08357	BCK51645.1	66.772	316	103	2	12	326	33	347	4.19e-133	412
ONHDLDEL_08357	BCK51644.1	83.228	316	52	1	12	326	1577	1892	4.56e-168	513
ONHDLDEL_08357	BCK51644.1	69.937	316	93	2	12	326	32	346	2.09e-138	427
ONHDLDEL_08357	BCK51641.1	71.296	324	92	1	4	326	5075	5398	1.04e-148	457
ONHDLDEL_08357	BCK51641.1	68.519	324	101	1	4	326	6821	7144	1.12e-143	442
ONHDLDEL_08357	BCK51641.1	69.108	314	96	1	14	326	3338	3651	3.26e-141	436
ONHDLDEL_08357	BCK51641.1	69.427	314	95	1	14	326	8356	8669	2.47e-140	433
ONHDLDEL_08357	BCK51641.1	70.159	315	92	2	14	326	35	349	1.37e-137	425
ONHDLDEL_08357	BCK51641.1	66.456	316	103	2	12	326	1581	1894	1.21e-129	402
ONHDLDEL_08357	BCK51641.1	34.043	47	24	2	25	64	9241	9287	3.5	22.7
ONHDLDEL_08357	BCK51643.1	69.620	316	95	1	12	326	32	347	1.71e-142	439
ONHDLDEL_08357	BCK51643.1	69.745	314	94	1	14	326	1811	2124	3.06e-142	438
ONHDLDEL_08357	BCK51643.1	64.264	333	108	2	14	335	3264	3596	3.44e-138	427
ONHDLDEL_08357	BCK51646.1	69.375	320	97	1	8	326	1804	2123	3.57e-142	438
ONHDLDEL_08357	BCK51646.1	69.688	320	96	1	8	326	28	347	7.93e-141	434
ONHDLDEL_08357	BCK51640.1	69.113	327	98	3	2	326	5909	6234	3.75e-142	438
ONHDLDEL_08357	BCK51640.1	69.304	316	96	1	12	326	32	347	2.22e-139	430
ONHDLDEL_08357	BCK51640.1	66.879	314	103	1	14	326	2102	2415	2.07e-132	410
ONHDLDEL_08357	BCK51640.1	65.605	314	105	2	14	326	4174	4485	2.42e-129	401
ONHDLDEL_08357	BCK51640.1	32.979	94	42	6	107	185	511	598	9.1	21.2
ONHDLDEL_08357	BCK51648.1	73.885	314	81	1	14	326	34	347	2.10e-140	433
ONHDLDEL_08357	BCK51648.1	73.226	310	81	2	18	326	1554	1862	2.95e-132	410
ONHDLDEL_08357	BCK51638.1	69.620	316	95	1	12	326	32	347	5.59e-140	432
ONHDLDEL_08357	BCK51638.1	71.656	314	82	3	14	326	3303	3610	1.04e-132	411
ONHDLDEL_08357	BCK51638.1	66.879	314	103	1	14	326	1772	2085	1.91e-127	396
ONHDLDEL_08357	BCK51638.1	68.308	325	88	4	8	326	4820	5135	3.42e-126	392
ONHDLDEL_08357	BCK51642.1	70.064	314	93	1	14	326	21	334	1.98e-139	430
ONHDLDEL_08357	BCK51642.1	69.108	314	89	3	14	326	1570	1876	3.52e-130	404
ONHDLDEL_08357	BCK51642.1	55.000	20	9	0	326	345	1954	1973	8.4	21.2
ONHDLDEL_08357	BCK51647.1	69.620	316	95	1	12	326	31	346	2.69e-137	421
ONHDLDEL_08357	BCK51649.1	69.716	317	92	3	14	326	35	351	3.86e-137	422
ONHDLDEL_08357	BCK51633.1	66.879	314	103	1	14	326	1103	1416	3.15e-131	407
ONHDLDEL_08357	BCK51633.1	69.470	321	90	4	14	326	2825	3145	3.11e-129	401
ONHDLDEL_08357	BCK51637.1	65.287	314	108	1	14	326	34	347	2.04e-128	397
ONHDLDEL_08358	BCK51645.1	67.235	293	87	4	1	287	3439	3728	2.13e-106	333
ONHDLDEL_08358	BCK51645.1	46.844	301	127	8	1	287	1884	2165	1.03e-58	196
ONHDLDEL_08358	BCK51645.1	42.373	295	155	5	1	287	375	662	1.84e-42	149
ONHDLDEL_08358	BCK51644.1	61.056	303	86	5	1	287	1920	2206	1.40e-96	304
ONHDLDEL_08358	BCK51644.1	40.000	305	143	8	1	287	374	656	2.25e-43	151
ONHDLDEL_08358	BCK51647.1	56.731	312	97	7	1	287	374	672	1.50e-94	298
ONHDLDEL_08358	BCK51646.1	63.880	299	80	5	1	287	2151	2433	1.04e-93	296
ONHDLDEL_08358	BCK51646.1	40.196	306	145	8	1	287	375	661	7.74e-37	132
ONHDLDEL_08358	BCK51646.1	61.538	13	5	0	29	41	1768	1780	2.6	22.7
ONHDLDEL_08358	BCK51648.1	59.406	303	89	8	1	287	375	659	4.89e-84	268
ONHDLDEL_08358	BCK51648.1	41.639	305	141	10	1	287	1890	2175	1.05e-40	144
ONHDLDEL_08358	BCK51640.1	45.215	303	130	7	1	287	2443	2725	1.03e-56	190
ONHDLDEL_08358	BCK51640.1	41.447	304	141	7	1	287	6262	6545	3.51e-40	142
ONHDLDEL_08358	BCK51640.1	39.159	309	142	5	1	287	4513	4797	1.45e-37	134
ONHDLDEL_08358	BCK51640.1	67.857	84	27	0	1	84	375	458	1.28e-32	120
ONHDLDEL_08358	BCK51640.1	37.615	109	63	2	184	287	552	660	3.85e-06	41.2
ONHDLDEL_08358	BCK51640.1	57.895	19	8	0	56	74	5049	5067	2.7	22.7
ONHDLDEL_08358	BCK51633.1	46.367	289	146	7	1	287	3173	3454	4.81e-55	185
ONHDLDEL_08358	BCK51633.1	62.264	106	40	0	1	106	1444	1549	1.87e-35	128
ONHDLDEL_08358	BCK51633.1	37.037	54	33	1	234	287	1688	1740	0.062	27.7
ONHDLDEL_08358	BCK51633.1	41.379	29	17	0	29	57	4860	4888	3.8	21.9
ONHDLDEL_08358	BCK51641.1	42.568	296	150	4	1	287	5426	5710	2.63e-49	168
ONHDLDEL_08358	BCK51641.1	43.836	292	152	5	1	287	7172	7456	5.73e-49	167
ONHDLDEL_08358	BCK51641.1	39.604	303	159	6	1	287	1922	2216	2.05e-46	160
ONHDLDEL_08358	BCK51641.1	38.095	315	141	7	1	287	377	665	2.25e-41	145
ONHDLDEL_08358	BCK51641.1	41.584	303	147	8	1	287	3679	3967	1.87e-39	140
ONHDLDEL_08358	BCK51641.1	66.667	84	28	0	1	84	8697	8780	1.96e-32	120
ONHDLDEL_08358	BCK51641.1	34.513	113	59	2	179	287	8890	8991	2.11e-04	35.8
ONHDLDEL_08358	BCK51641.1	52.632	19	9	0	56	74	5963	5981	4.3	21.9
ONHDLDEL_08358	BCK51643.1	45.763	295	130	6	1	283	2152	2428	4.85e-46	159
ONHDLDEL_08358	BCK51643.1	39.490	314	152	8	1	287	3605	3907	2.03e-41	145
ONHDLDEL_08358	BCK51643.1	39.482	309	146	8	1	287	375	664	3.97e-41	145
ONHDLDEL_08358	BCK51649.1	40.000	305	145	8	1	287	379	663	9.25e-45	155
ONHDLDEL_08358	BCK51638.1	83.333	84	14	0	1	84	5161	5244	6.62e-40	141
ONHDLDEL_08358	BCK51638.1	40.203	296	156	8	1	287	3636	3919	1.09e-39	140
ONHDLDEL_08358	BCK51638.1	82.143	84	15	0	1	84	2113	2196	3.43e-39	139
ONHDLDEL_08358	BCK51638.1	39.739	307	136	7	1	287	375	652	2.01e-36	131
ONHDLDEL_08358	BCK51638.1	36.842	38	24	0	29	66	6315	6352	4.3	21.9
ONHDLDEL_08358	BCK51637.1	73.563	87	23	0	1	87	373	459	1.04e-37	135
ONHDLDEL_08358	BCK51642.1	75.000	84	21	0	1	84	362	445	4.34e-37	133
ONHDLDEL_08358	BCK51642.1	82.353	85	15	0	1	85	1904	1988	2.48e-35	128
ONHDLDEL_08358	BCK51642.1	36.449	107	63	3	186	287	555	661	2.60e-07	44.7
ONHDLDEL_08358	BCK51672.1	60.000	15	6	0	209	223	13	27	6.6	20.8
ONHDLDEL_08359	BCK51646.1	95.714	140	5	1	10	149	2433	2571	8.71e-80	251
ONHDLDEL_08359	BCK51646.1	38.806	134	82	0	12	145	663	796	3.38e-14	63.5
ONHDLDEL_08359	BCK51644.1	92.199	141	10	1	10	150	2206	2345	1.04e-76	243
ONHDLDEL_08359	BCK51644.1	39.259	135	81	1	12	145	658	792	2.50e-15	67.0
ONHDLDEL_08359	BCK51644.1	34.426	61	30	3	88	143	1267	1322	4.7	21.2
ONHDLDEL_08359	BCK51645.1	90.000	140	13	1	10	149	3728	3866	3.71e-74	235
ONHDLDEL_08359	BCK51645.1	45.985	137	73	1	10	145	2165	2301	1.37e-22	87.8
ONHDLDEL_08359	BCK51645.1	39.552	134	81	0	12	145	664	797	5.74e-19	77.4
ONHDLDEL_08359	BCK51647.1	87.500	136	17	0	10	145	672	807	7.82e-71	226
ONHDLDEL_08359	BCK51648.1	86.429	140	18	1	10	149	659	797	1.41e-69	222
ONHDLDEL_08359	BCK51648.1	41.481	135	78	1	12	145	2177	2311	3.15e-15	66.6
ONHDLDEL_08359	BCK51633.1	51.034	145	64	2	10	153	3454	3592	8.38e-33	117
ONHDLDEL_08359	BCK51633.1	38.806	134	80	1	12	145	1742	1873	1.45e-11	55.8
ONHDLDEL_08359	BCK51637.1	44.444	135	74	1	12	145	653	787	2.38e-21	84.3
ONHDLDEL_08359	BCK51637.1	38.095	42	18	1	89	130	1455	1488	4.8	20.8
ONHDLDEL_08359	BCK51640.1	42.754	138	76	2	10	145	2725	2861	5.25e-21	83.2
ONHDLDEL_08359	BCK51640.1	40.000	135	80	1	12	145	662	796	4.12e-17	72.0
ONHDLDEL_08359	BCK51640.1	40.000	135	80	1	12	145	4799	4933	8.09e-16	68.2
ONHDLDEL_08359	BCK51640.1	37.037	135	84	1	12	145	6547	6681	9.13e-12	56.6
ONHDLDEL_08359	BCK51640.1	34.667	75	47	1	27	99	2041	2115	0.27	25.0
ONHDLDEL_08359	BCK51638.1	42.963	135	76	1	12	145	5439	5573	8.79e-21	82.8
ONHDLDEL_08359	BCK51638.1	41.481	135	78	1	12	145	2393	2527	8.24e-19	77.0
ONHDLDEL_08359	BCK51638.1	36.496	137	84	1	12	145	654	790	5.11e-14	63.2
ONHDLDEL_08359	BCK51638.1	39.259	135	81	1	12	145	3921	4055	7.15e-13	59.7
ONHDLDEL_08359	BCK51641.1	38.060	134	83	0	12	145	667	800	4.87e-17	72.0
ONHDLDEL_08359	BCK51641.1	39.259	135	81	1	12	145	3969	4103	2.36e-14	63.9
ONHDLDEL_08359	BCK51641.1	40.000	135	80	1	12	145	5712	5846	6.46e-14	62.8
ONHDLDEL_08359	BCK51641.1	40.741	135	79	1	12	145	8993	9127	8.12e-14	62.4
ONHDLDEL_08359	BCK51641.1	38.519	135	82	1	12	145	7458	7592	8.35e-14	62.4
ONHDLDEL_08359	BCK51641.1	37.778	135	83	1	12	145	2218	2352	9.56e-13	59.3
ONHDLDEL_08359	BCK51643.1	38.971	136	82	1	12	146	3909	4044	1.74e-14	64.3
ONHDLDEL_08359	BCK51643.1	38.519	135	82	1	12	145	666	800	3.69e-13	60.5
ONHDLDEL_08359	BCK51643.1	38.356	73	34	3	72	143	4245	4307	0.16	25.8
ONHDLDEL_08359	BCK51643.1	31.884	69	41	3	61	128	2216	2279	2.3	21.9
ONHDLDEL_08359	BCK51643.1	39.535	43	24	1	88	130	4508	4548	5.4	20.8
ONHDLDEL_08359	BCK51642.1	38.519	135	82	1	12	145	663	797	5.27e-14	63.2
ONHDLDEL_08359	BCK51642.1	64.706	17	6	0	11	27	2200	2216	1.4	22.7
ONHDLDEL_08359	BCK51649.1	38.889	144	82	3	3	145	658	796	1.61e-13	61.6
ONHDLDEL_08359	BCK51649.1	31.707	41	28	0	67	107	823	863	6.4	20.4
ONHDLDEL_08359	BCK51629.1	37.705	61	29	2	33	88	299	355	3.6	21.2
ONHDLDEL_08359	BCK51628.1	50.000	24	11	1	153	176	861	883	6.5	20.4
ONHDLDEL_08360	BCK51645.1	94.286	175	10	0	1	175	3892	4066	3.75e-106	327
ONHDLDEL_08360	BCK51645.1	41.530	183	86	6	3	168	2332	2510	2.10e-26	98.6
ONHDLDEL_08360	BCK51645.1	38.728	173	89	6	5	168	831	995	6.53e-22	85.5
ONHDLDEL_08360	BCK51647.1	60.000	180	61	3	2	172	837	1014	5.23e-61	197
ONHDLDEL_08360	BCK51644.1	93.258	89	6	0	1	89	2370	2458	1.44e-51	170
ONHDLDEL_08360	BCK51644.1	41.040	173	86	6	6	167	827	994	3.11e-23	89.4
ONHDLDEL_08360	BCK51646.1	86.869	99	11	1	1	97	2597	2695	3.79e-50	166
ONHDLDEL_08360	BCK51646.1	38.462	91	51	3	5	92	829	917	4.26e-08	45.4
ONHDLDEL_08360	BCK51648.1	76.404	89	21	0	2	90	824	912	4.61e-41	140
ONHDLDEL_08360	BCK51648.1	41.143	175	86	5	8	172	2348	2515	3.76e-28	103
ONHDLDEL_08360	BCK51641.1	41.860	172	91	5	5	173	7625	7790	4.25e-28	103
ONHDLDEL_08360	BCK51641.1	42.353	170	88	5	5	170	834	997	7.08e-27	100
ONHDLDEL_08360	BCK51641.1	38.372	172	87	4	4	167	9160	9320	8.03e-18	73.9
ONHDLDEL_08360	BCK51641.1	42.268	97	51	3	5	98	5880	5974	1.68e-12	58.5
ONHDLDEL_08360	BCK51641.1	42.045	88	46	3	5	89	2385	2470	1.31e-10	52.8
ONHDLDEL_08360	BCK51641.1	36.047	86	50	2	6	89	4138	4220	6.22e-06	38.9
ONHDLDEL_08360	BCK51638.1	39.306	173	89	5	6	170	2562	2726	1.97e-25	95.9
ONHDLDEL_08360	BCK51638.1	38.690	168	89	5	6	167	4090	4249	8.55e-21	82.4
ONHDLDEL_08360	BCK51638.1	36.747	166	96	3	6	167	5608	5768	1.88e-20	81.3
ONHDLDEL_08360	BCK51638.1	36.364	88	51	3	4	89	823	907	4.09e-05	36.6
ONHDLDEL_08360	BCK51640.1	39.759	166	92	5	5	167	6715	6875	4.79e-24	91.7
ONHDLDEL_08360	BCK51640.1	49.451	91	44	1	3	91	2892	2982	5.39e-22	85.9
ONHDLDEL_08360	BCK51640.1	42.697	89	47	2	4	90	829	915	2.52e-12	57.8
ONHDLDEL_08360	BCK51640.1	40.385	104	55	4	9	109	4971	5070	2.72e-11	54.7
ONHDLDEL_08360	BCK51643.1	40.964	166	90	5	6	168	4078	4238	1.53e-20	81.6
ONHDLDEL_08360	BCK51643.1	42.857	133	63	5	48	173	2559	2685	1.24e-14	64.7
ONHDLDEL_08360	BCK51643.1	34.783	92	55	3	9	95	838	929	7.88e-05	35.8
ONHDLDEL_08360	BCK51643.1	34.483	58	29	2	81	131	1161	1216	7.9	20.4
ONHDLDEL_08360	BCK51642.1	53.571	84	39	0	6	89	2306	2389	3.82e-18	74.7
ONHDLDEL_08360	BCK51642.1	41.040	173	79	6	6	168	832	991	1.77e-17	72.8
ONHDLDEL_08360	BCK51649.1	38.415	164	96	4	6	167	831	991	2.25e-17	72.4
ONHDLDEL_08360	BCK51633.1	40.385	104	60	1	6	109	3624	3725	1.02e-15	67.8
ONHDLDEL_08360	BCK51633.1	33.684	95	61	1	6	98	1908	2002	0.006	30.0
ONHDLDEL_08360	BCK51637.1	33.036	112	57	3	8	106	824	930	6.43e-08	45.1
ONHDLDEL_08360	BCK51673.1	53.333	15	7	0	169	183	462	476	6.0	20.4
ONHDLDEL_08360	BCK51660.1	31.111	45	19	1	128	160	69	113	7.1	20.0
ONHDLDEL_08360	BCK51668.1	32.558	43	23	1	19	61	247	283	7.9	20.0
ONHDLDEL_08361	BCK51645.1	94.737	133	7	0	4	136	4179	4311	4.10e-71	224
ONHDLDEL_08361	BCK51645.1	57.895	133	55	1	4	135	2630	2762	3.19e-37	127
ONHDLDEL_08361	BCK51645.1	51.111	135	59	3	4	136	1105	1234	1.90e-24	91.3
ONHDLDEL_08361	BCK51645.1	28.571	42	30	0	81	122	2591	2632	8.3	19.6
ONHDLDEL_08361	BCK51640.1	55.970	134	58	1	4	136	6994	7127	4.96e-35	121
ONHDLDEL_08361	BCK51640.1	41.228	114	64	3	23	135	5474	5585	4.14e-10	50.1
ONHDLDEL_08361	BCK51640.1	50.909	55	20	3	79	132	3787	3835	3.74e-05	35.8
ONHDLDEL_08361	BCK51640.1	50.000	44	18	2	89	131	1722	1762	0.008	28.9
ONHDLDEL_08361	BCK51640.1	40.299	67	38	2	23	88	1333	1398	0.083	25.8
ONHDLDEL_08361	BCK51640.1	35.294	68	37	3	69	135	1257	1318	6.6	20.0
ONHDLDEL_08361	BCK51640.1	53.333	15	7	0	23	37	3402	3416	8.8	19.6
ONHDLDEL_08361	BCK51640.1	35.385	65	38	4	70	133	5396	5457	9.4	19.6
ONHDLDEL_08361	BCK51643.1	51.128	133	64	1	5	136	2794	2926	6.30e-34	118
ONHDLDEL_08361	BCK51643.1	53.077	130	56	2	4	131	4348	4474	8.58e-31	109
ONHDLDEL_08361	BCK51643.1	40.517	116	58	3	23	132	1363	1473	6.79e-10	49.7
ONHDLDEL_08361	BCK51641.1	53.731	134	61	1	4	136	1112	1245	1.47e-32	114
ONHDLDEL_08361	BCK51641.1	56.303	119	43	4	21	136	7913	8025	2.18e-25	94.0
ONHDLDEL_08361	BCK51641.1	48.214	112	58	0	16	127	9444	9555	1.54e-21	83.2
ONHDLDEL_08361	BCK51641.1	44.538	119	54	5	23	135	6383	6495	4.28e-10	50.1
ONHDLDEL_08361	BCK51641.1	39.516	124	54	4	23	135	4639	4752	9.66e-10	49.3
ONHDLDEL_08361	BCK51641.1	49.296	71	32	3	68	136	2939	3007	0.54	23.5
ONHDLDEL_08361	BCK51641.1	41.935	31	17	1	93	123	7342	7371	1.3	22.3
ONHDLDEL_08361	BCK51641.1	23.611	72	48	2	9	74	1610	1680	6.9	20.0
ONHDLDEL_08361	BCK51641.1	45.455	33	17	1	102	133	4590	4622	7.5	20.0
ONHDLDEL_08361	BCK51648.1	49.624	133	67	0	4	136	2629	2761	3.60e-30	107
ONHDLDEL_08361	BCK51648.1	47.712	153	60	4	4	136	1055	1207	4.82e-25	93.2
ONHDLDEL_08361	BCK51648.1	37.079	89	44	3	56	144	997	1073	0.010	28.5
ONHDLDEL_08361	BCK51647.1	54.887	133	59	1	5	136	1135	1267	3.72e-30	107
ONHDLDEL_08361	BCK51642.1	54.839	124	53	2	16	137	1117	1239	1.89e-29	105
ONHDLDEL_08361	BCK51642.1	52.632	76	30	3	65	136	2871	2944	1.83e-10	51.2
ONHDLDEL_08361	BCK51642.1	40.741	27	16	0	25	51	579	605	9.1	19.6
ONHDLDEL_08361	BCK51638.1	49.254	134	67	1	4	136	2838	2971	2.15e-29	105
ONHDLDEL_08361	BCK51638.1	50.382	131	58	3	4	129	5882	6010	4.24e-22	84.7
ONHDLDEL_08361	BCK51638.1	54.386	114	45	3	21	129	4369	4480	5.35e-22	84.3
ONHDLDEL_08361	BCK51638.1	49.123	114	52	3	23	135	1325	1433	9.15e-13	57.8
ONHDLDEL_08361	BCK51638.1	50.000	14	7	0	40	53	4160	4173	4.8	20.4
ONHDLDEL_08361	BCK51638.1	34.615	26	17	0	26	51	1888	1913	4.9	20.4
ONHDLDEL_08361	BCK51644.1	57.463	134	56	1	4	136	1105	1238	1.79e-24	91.3
ONHDLDEL_08361	BCK51644.1	61.538	39	14	1	98	135	3295	3333	1.27e-06	40.0
ONHDLDEL_08361	BCK51644.1	37.037	81	46	2	4	84	2882	2957	6.76e-04	32.0
ONHDLDEL_08361	BCK51649.1	46.218	119	62	2	21	138	1114	1231	2.29e-19	76.6
ONHDLDEL_08361	BCK51649.1	69.231	13	4	0	109	121	1806	1818	4.7	20.4
